date,spot,option_pnl,hedge_pnl,tcost,total_pnl,in_trade,opened,closed
2024-05-01,75.93,0.0,0.0,0.0,0.0,False,False,False
2024-05-02,75.93,0.0,0.0,0.0,0.0,False,False,False
2024-05-03,75.13,-9.000000000000114,0.0,0.16641294999999984,-9.166412950000113,True,True,False
2024-05-06,75.66,8.499999999999996,-2.3479000000000023,0.29847870000000004,5.853621299999993,True,False,False
2024-05-07,75.5,28.500000000000057,1.9711999999999574,0.021139999999999753,30.450060000000015,True,False,False
2024-05-08,76.11,-2.0000000000000018,-7.173599999999995,0.41251619999999983,-9.586116199999998,True,False,False
2024-05-09,76.52,-2.5000000000000355,-9.265999999999922,0.2238209999999999,-11.989820999999957,True,False,False
2024-05-10,75.3,42.000000000000036,34.70899999999996,0.6709229999999998,76.038077,True,False,False
2024-05-13,76.13,-1.000000000000023,-8.822899999999983,0.5827751499999999,-10.405675150000006,True,False,False
2024-05-14,75.21,23.0,23.864800000000045,0.7280327999999999,46.136767200000044,True,False,False
2024-05-15,75.88,10.499999999999998,-4.408600000000013,0.4734911999999999,5.617908799999985,True,False,False
2024-05-16,76.25,3.000000000000025,-7.052200000000086,0.3953562500000001,-4.447556250000061,True,False,False
2024-05-17,76.97,-10.000000000000053,-21.189599999999967,0.6731026499999998,-31.86270265000002,True,False,False
2024-05-20,76.73,28.500000000000057,11.260799999999758,0.11087484999999976,39.64992514999982,True,False,False
2024-05-21,76.16,38.50000000000002,25.097100000000324,0.45810239999999974,63.138997600000344,True,False,False
2024-05-22,74.87,28.999999999999957,41.27999999999975,1.2241245000000003,69.05587549999971,True,False,False
2024-05-23,74.45,6.000000000000005,-0.2940000000000015,0.5159385,5.190061500000004,True,False,False
2024-05-24,75.35,32.00000000000001,13.103999999999877,0.548548,44.55545199999989,False,False,True
2024-05-28,77.66,0.0,0.0,0.0,0.0,False,False,False
2024-05-29,76.57,0.0,0.0,0.0,0.0,False,False,False
2024-05-30,75.53,0.0,0.0,0.0,0.0,False,False,False
2024-05-31,74.82,0.0,0.0,0.0,0.0,False,False,False
2024-06-03,71.83,-17.999999999999943,0.0,0.06752020000000014,-18.067520199999944,True,True,False
2024-06-04,71.09,14.500000000000046,1.3911999999999933,0.3849523500000001,15.50624765000004,True,False,False
2024-06-05,71.89,20.999999999999996,7.159999999999973,0.4158836499999999,27.744116349999967,True,False,False
2024-06-06,73.26,4.499999999999993,-3.589400000000012,0.7509150000000001,0.15968499999998087,True,False,False
2024-06-07,73.02,24.499999999999922,5.5488000000002105,0.11537160000000025,29.933428400000132,True,False,False
2024-06-10,75.46,-89.49999999999996,-48.70239999999994,1.3262095000000005,-139.5286094999999,True,False,False
2024-06-11,75.51,2.999999999999936,-2.7555000000006267,0.04530599999999984,0.19919399999930953,True,False,False
2024-06-12,75.98,-19.49999999999985,-26.465699999999938,0.2583319999999999,-46.22403199999979,True,False,False
2024-06-13,75.74,16.999999999999993,15.146400000000574,0.011739700000000354,32.13466030000057,True,False,False
2024-06-14,76.08,-17.99999999999997,-21.56280000000022,0.12286919999999935,-39.68566920000019,True,False,False
2024-06-17,77.79,-59.500000000000064,-113.97150000000052,0.52702725,-173.9985272500006,True,False,False
2024-06-18,78.67,-123.50000000000003,-70.57599999999962,0.25607085000000074,-194.33207084999967,True,False,False
2024-06-20,79.41,-223.50000000000006,-64.16539999999956,3.4428205500000004,-291.10822054999966,False,False,True
2024-06-21,78.65,0.0,0.0,0.0,0.0,False,False,False
2024-06-24,79.7,0.0,0.0,0.0,0.0,False,False,False
2024-06-25,78.9,0.0,0.0,0.0,0.0,False,False,False
2024-06-26,78.75,0.0,0.0,0.0,0.0,False,False,False
2024-06-27,79.92,0.0,0.0,0.0,0.0,False,False,False
2024-06-28,79.59,0.0,0.0,0.0,0.0,False,False,False
2024-07-01,81.54,0.0,0.0,0.0,0.0,False,False,False
2024-07-02,81.11,0.0,0.0,0.0,0.0,False,False,False
2024-07-03,81.27,0.0,0.0,0.0,0.0,False,False,False
2024-07-05,81.31,0.0,0.0,0.0,0.0,False,False,False
2024-07-08,80.42,0.0,0.0,0.0,0.0,False,False,False
2024-07-09,79.77,0.0,0.0,0.0,0.0,False,False,False
2024-07-10,80.48,0.0,0.0,0.0,0.0,False,False,False
2024-07-11,80.94,0.0,0.0,0.0,0.0,False,False,False
2024-07-12,80.25,0.0,0.0,0.0,0.0,False,False,False
2024-07-15,80.12,0.0,0.0,0.0,0.0,False,False,False
2024-07-16,79.06,0.0,0.0,0.0,0.0,False,False,False
2024-07-17,80.62,0.0,0.0,0.0,0.0,False,False,False
2024-07-18,79.9,0.0,0.0,0.0,0.0,False,False,False
2024-07-19,78.0,0.0,0.0,0.0,0.0,False,False,False
2024-07-22,77.62,0.0,0.0,0.0,0.0,False,False,False
2024-07-23,76.62,0.0,0.0,0.0,0.0,False,False,False
2024-07-24,76.81,0.0,0.0,0.0,0.0,False,False,False
2024-07-25,77.46,0.0,0.0,0.0,0.0,False,False,False
2024-07-26,76.11,-23.5,0.0,0.1575477000000002,-23.6575477,True,True,False
2024-07-29,75.19,13.500000000000068,3.8088000000000117,0.41655260000000005,16.89224740000008,True,False,False
2024-07-30,74.46,-11.500000000000021,-5.066200000000024,0.46649190000000007,-17.032691900000046,True,False,False
2024-07-31,77.74,-81.50000000000004,63.86160000000002,1.7487612999999997,-19.387161300000024,True,False,False
2024-08-01,76.29,61.500000000000114,37.00399999999971,0.6133716000000002,97.89062839999983,True,False,False
2024-08-02,73.39,-77.00000000000014,27.376000000000047,1.4303711,-51.0543711000001,True,False,False
2024-08-05,73.22,-38.99999999999988,-5.0218000000000504,0.1153215000000002,-44.13712149999993,True,False,False
2024-08-06,72.45,34.499999999999886,-25.171299999999874,0.25792199999999993,9.070778000000011,True,False,False
2024-08-07,74.69,95.5,89.1743999999998,0.9668620500000003,183.70753794999982,True,False,False
2024-08-08,75.36,58.00000000000005,9.326400000000023,0.267528,67.05887200000008,True,False,False
2024-08-09,76.22,29.000000000000004,5.865199999999994,0.5762231999999998,34.2889768,True,False,False
2024-08-12,78.63,-64.99999999999999,-20.002999999999965,1.62174375,-86.62474374999995,True,False,False
2024-08-13,77.64,88.49999999999997,49.05449999999975,0.6281076000000003,136.92639239999974,True,False,False
2024-08-14,76.59,50.0,35.0384999999999,0.6977348999999998,84.3407650999999,True,False,False
2024-08-15,77.41,-3.000000000000025,-12.422999999999899,0.78455035,-16.207550349999924,True,False,False
2024-08-16,76.32,51.0,38.607800000000125,1.3516272,88.25617280000013,False,False,True
2024-08-19,74.38,0.0,0.0,0.0,0.0,False,False,False
2024-08-20,73.83,0.0,0.0,0.0,0.0,False,False,False
2024-08-21,72.6,0.0,0.0,0.0,0.0,False,False,False
2024-08-22,73.58,0.0,0.0,0.0,0.0,False,False,False
2024-08-23,75.55,0.0,0.0,0.0,0.0,False,False,False
2024-08-26,77.83,0.0,0.0,0.0,0.0,False,False,False
2024-08-27,76.49,0.0,0.0,0.0,0.0,False,False,False
2024-08-28,75.48,0.0,0.0,0.0,0.0,False,False,False
2024-08-29,76.77,0.0,0.0,0.0,0.0,False,False,False
2024-08-30,74.34,0.0,0.0,0.0,0.0,False,False,False
2024-09-03,71.09,0.0,0.0,0.0,0.0,False,False,False
2024-09-04,69.61,-30.5,0.0,0.2418947500000002,-30.74189475,True,True,False
2024-09-05,69.89,32.500000000000014,-1.9460000000000097,0.13908109999999982,30.414918900000007,True,False,False
2024-09-06,68.93,4.499999999999993,10.492799999999933,0.5042229500000001,14.488577049999925,True,False,False
2024-09-09,69.27,34.49999999999997,1.2579999999999592,0.22027859999999994,35.53772139999993,True,False,False
2024-09-10,66.96,-45.000000000000014,6.1446000000000085,1.0151135999999998,-39.8705136,True,False,False
2024-09-11,67.85,41.5,24.617400000000014,0.3775852500000002,65.73981475000002,True,False,False
2024-09-12,69.89,28.500000000000103,33.72120000000009,0.9529501499999999,61.268249850000196,True,False,False
2024-09-13,69.84,29.499999999999904,0.5369999999999695,0.10022040000000022,29.936779599999873,True,False,False
2024-09-16,70.88,1.0000000000000675,-8.184799999999932,0.6124032,-7.797203199999864,True,False,False
2024-09-17,71.72,-22.000000000000064,-21.126000000000083,0.4564978,-43.58249780000015,True,False,False
2024-09-18,70.66,48.00000000000004,40.152800000000084,0.5168778999999998,87.63592210000013,True,False,False
2024-09-19,72.75,-50.50000000000008,-48.592500000000086,1.1479949999999999,-100.24049500000017,True,False,False
2024-09-20,72.92,0.9999999999999787,-9.317700000000094,0.24355279999999999,-8.561252800000116,True,False,False
2024-09-23,72.25,73.00000000000004,41.1983000000001,0.3178999999999999,113.88040000000015,True,False,False
2024-09-24,73.29,-64.49999999999996,-54.79760000000034,0.5643329999999995,-119.8619330000003,True,False,False
2024-09-25,71.48,119.50000000000003,123.24290000000013,0.9399619999999994,241.80293800000015,True,False,False
2024-09-26,69.01,23.499999999999986,103.22129999999997,1.6862593500000003,125.03504064999996,True,False,False
2024-09-27,70.27,1.4999999999999893,8.920799999999932,0.24875579999999992,10.172044199999922,False,False,True
2024-09-30,69.92,0.0,0.0,0.0,0.0,False,False,False
2024-10-01,72.11,0.0,0.0,0.0,0.0,False,False,False
2024-10-02,72.76,0.0,0.0,0.0,0.0,False,False,False
2024-10-03,75.73,-44.999999999999886,0.0,0.18478119999999984,-45.18478119999989,True,True,False
2024-10-04,76.35,122.49999999999987,-3.02559999999995,0.15002775000000018,119.32437224999991,True,False,False
2024-10-07,79.2,-53.00000000000003,-25.108500000000078,0.9464399999999997,-79.0549400000001,True,False,False
2024-10-08,75.79,9.500000000000064,111.54109999999987,1.1228288499999999,119.91827114999994,True,False,False
2024-10-09,75.25,93.49999999999996,1.6632000000000189,0.14673749999999994,95.01646249999997,True,False,False
2024-10-10,77.77,-61.50000000000002,2.066399999999993,0.8504149499999999,-60.28401495000003,True,False,False
2024-10-11,77.49,26.000000000000068,5.894000000000023,0.1693156499999999,31.72468435000009,True,False,False
2024-10-14,75.93,62.5,26.0207999999998,0.49658220000000014,88.02421779999979,True,False,False
2024-10-15,72.76,50.99999999999998,11.411999999999999,1.2154558,61.19654419999998,True,False,False
2024-10-16,72.4,22.000000000000064,-10.731599999999982,0.2262499999999999,11.042150000000081,True,False,False
2024-10-17,72.62,2.999999999999936,7.933199999999958,0.05156019999999981,10.881639799999894,True,False,False
2024-10-18,71.38,-27.500000000000036,-42.953600000000314,0.6513424999999999,-71.10494250000035,True,False,False
2024-10-21,72.26,81.00000000000006,46.54320000000051,0.41946930000000004,127.12373070000056,True,False,False
2024-10-22,73.98,83.5,71.00159999999995,0.6510239999999998,153.85057599999993,True,False,False
2024-10-23,73.55,-15.500000000000025,-10.182400000000165,0.34678824999999946,-26.02918825000019,True,False,False
2024-10-24,73.06,-5.999999999999961,-16.223899999999826,0.3247517000000003,-22.548651699999787,True,False,False
2024-10-25,74.23,28.0,49.14000000000007,1.5588300000000002,75.58117000000007,False,False,True
2024-10-28,70.43,0.0,0.0,0.0,0.0,False,False,False
2024-10-29,69.66,0.0,0.0,0.0,0.0,False,False,False
2024-10-30,71.36,0.0,0.0,0.0,0.0,False,False,False
2024-10-31,73.08,0.0,0.0,0.0,0.0,False,False,False
2024-11-01,72.02,0.0,0.0,0.0,0.0,False,False,False
2024-11-04,74.29,-149.5,0.0,0.0787474,-149.5787474,True,True,False
2024-11-05,74.73,0.4999999999999005,-0.9327999999999951,0.1800993000000001,-0.6128993000000946,True,False,False
2024-11-06,74.54,26.500000000000057,1.3185999999999845,0.017889600000000117,27.800710400000042,True,False,False
2024-11-07,74.66,57.00000000000003,-0.8903999999999288,0.024264500000000046,56.0853355000001,True,False,False
2024-11-08,73.13,65.00000000000003,12.347100000000017,0.7005854000000004,76.64651460000005,True,False,False
2024-11-11,70.94,-42.000000000000085,-24.287099999999985,0.9034208999999997,-67.19052090000007,True,False,False
2024-11-12,70.69,75.49999999999999,-9.139999999999999,0.6319686000000001,65.72803139999999,True,False,False
2024-11-13,70.73,-60.499999999999865,2.17760000000034,0.5545232,-58.876923199999524,True,False,False
2024-11-14,71.29,47.99999999999996,21.705600000000086,0.10016244999999983,69.60543755000005,True,False,False
2024-11-15,69.75,-67.99999999999997,-55.36300000000023,0.6137999999999999,-123.9768000000002,True,False,False
2024-11-18,72.07,143.99999999999994,124.23599999999963,0.8623175499999998,267.3736824499996,True,False,False
2024-11-19,72.31,-14.999999999999947,7.10880000000027,0.1113574000000002,-8.002557399999677,True,False,False
2024-11-20,72.02,42.99999999999997,-7.696600000000164,0.2920411000000001,35.011358899999806,True,False,False
2024-11-21,73.2,56.49999999999999,40.887000000000235,0.6101219999999999,96.77687800000022,True,False,False
2024-11-22,74.25,27.99999999999998,18.878999999999948,0.60699375,46.272006249999926,True,False,False
2024-11-25,72.1,-27.499999999999993,-3.504500000000017,1.4257775000000001,-32.43027750000001,True,False,False
2024-11-26,71.61,-0.9999999999999787,-20.178199999999794,0.42464729999999973,-21.602847299999773,True,False,False
2024-11-27,71.72,38.99999999999997,5.834399999999969,0.17822419999999997,44.656175799999936,True,False,False
2024-11-29,71.61,-23.500000000000014,-6.381099999999967,2.0770480499999997,-31.95814804999998,False,False,True
2024-12-02,71.04,0.0,0.0,0.0,0.0,False,False,False
2024-12-03,73.04,0.0,0.0,0.0,0.0,False,False,False
2024-12-04,71.88,0.0,0.0,0.0,0.0,False,False,False
2024-12-05,71.47,0.0,0.0,0.0,0.0,False,False,False
2024-12-06,70.24,0.0,0.0,0.0,0.0,False,False,False
2024-12-09,71.17,0.0,0.0,0.0,0.0,False,False,False
2024-12-10,71.4,0.0,0.0,0.0,0.0,False,False,False
2024-12-11,73.33,0.0,0.0,0.0,0.0,False,False,False
2024-12-12,73.21,0.0,0.0,0.0,0.0,False,False,False
2024-12-13,74.21,0.0,0.0,0.0,0.0,False,False,False
2024-12-16,73.7,0.0,0.0,0.0,0.0,False,False,False
2024-12-17,73.3,0.0,0.0,0.0,0.0,False,False,False
2024-12-18,72.94,0.0,0.0,0.0,0.0,False,False,False
2024-12-19,72.61,0.0,0.0,0.0,0.0,False,False,False
2024-12-20,73.1,0.0,0.0,0.0,0.0,False,False,False
2024-12-23,73.06,0.0,0.0,0.0,0.0,False,False,False
2024-12-24,73.65,-149.0,0.0,0.14324924999999997,-149.14324925,True,True,False
2024-12-26,73.13,81.49999999999994,2.0228000000000392,0.18282499999999993,83.339975,True,False,False
2024-12-27,73.85,33.999999999999986,0.7991999999999987,0.31644725,34.48275274999998,True,False,False
2024-12-30,74.82,12.99999999999999,-7.236199999999991,0.5981858999999998,5.165614099999998,True,False,False
2024-12-31,75.55,-27.999999999999936,-17.118500000000093,0.41552499999999987,-45.53402500000003,True,False,False
2025-01-02,76.93,8.999999999999986,-47.541000000000324,1.2778073000000003,-39.81880730000034,True,False,False
2025-01-03,77.92,-70.5,-66.99329999999965,0.07480320000000007,-137.56810319999963,True,False,False
2025-01-06,77.3,68.00000000000006,40.7650000000003,0.3868865000000002,108.37811350000035,True,False,False
2025-01-07,78.17,-80.00000000000007,-65.91120000000035,0.18096354999999983,-146.0921635500004,True,False,False
2025-01-08,77.3,76.00000000000007,61.88310000000033,0.2558630000000002,137.6272370000004,True,False,False
2025-01-10,80.64,-225.50000000000009,-215.46340000000023,0.8305919999999998,-441.79399200000034,True,False,False
2025-01-13,82.23,-361.4999999999999,-135.3249000000003,3.49929765,-500.3241976500002,False,False,True
2025-01-14,81.67,0.0,0.0,0.0,0.0,False,False,False
2025-01-15,84.34,0.0,0.0,0.0,0.0,False,False,False
2025-01-16,82.94,0.0,0.0,0.0,0.0,False,False,False
2025-01-17,82.52,0.0,0.0,0.0,0.0,False,False,False
2025-01-21,81.11,0.0,0.0,0.0,0.0,False,False,False
2025-01-22,80.43,-8.5,0.0,0.4077800999999998,-8.9077801,True,True,False
2025-01-23,79.21,29.499999999999993,12.370800000000125,0.6800178499999997,41.19078215000012,True,False,False
2025-01-24,79.6,34.499999999999886,2.741700000000005,0.1993980000000001,37.04230199999989,True,False,False
2025-01-27,77.93,-21.999999999999886,-3.373399999999974,0.8833365499999999,-26.25673654999986,True,False,False
2025-01-28,78.86,15.499999999999936,22.961699999999812,0.5200816999999995,37.94161829999975,True,False,False
2025-01-29,77.78,-19.50000000000003,-12.419999999999986,0.6327402999999996,-32.55274030000002,True,False,False
2025-01-30,77.75,22.500000000000053,-0.8331000000000315,0.24141374999999976,21.425486250000024,True,False,False
2025-01-31,78.02,21.999999999999975,5.821199999999915,0.6027045000000001,27.21849549999989,True,False,False
2025-02-03,77.82,3.500000000000014,-7.402000000000106,0.23851830000000035,-4.140518300000092,True,False,False
2025-02-04,77.51,13.499999999999979,-9.57279999999963,0.22167860000000025,3.705521400000349,True,False,False
2025-02-05,76.09,-49.500000000000014,-51.972000000000065,0.9435160000000006,-102.41551600000008,True,False,False
2025-02-06,75.45,-35.50000000000004,-39.29600000000004,0.3923399999999994,-75.18834000000008,True,False,False
2025-02-07,75.86,48.50000000000003,29.437999999999754,0.03830929999999965,77.8996906999998,True,False,False
2025-02-10,77.4,110.50000000000004,109.01660000000045,0.7449750000000004,218.77162500000048,True,False,False
2025-02-11,78.27,67.0,44.8397999999995,0.5091463499999999,111.3306536499995,True,False,False
2025-02-12,76.32,-116.00000000000001,-75.13350000000011,1.3149935999999995,-192.44849360000015,True,False,False
2025-02-13,76.39,15.000000000000036,5.109300000000539,0.14017565000000007,19.969124350000573,True,False,False
2025-02-14,75.82,-100.0,-43.696200000000566,2.9061806,-146.60238060000057,False,False,True
2025-02-18,76.96,0.0,0.0,0.0,0.0,False,False,False
2025-02-19,77.45,0.0,0.0,0.0,0.0,False,False,False
2025-02-20,77.76,0.0,0.0,0.0,0.0,False,False,False
2025-02-21,75.35,-9.0,0.0,0.38880600000000026,-9.388806,True,True,False
2025-02-24,75.97,13.999999999999968,-6.398400000000051,0.35326049999999964,7.248339499999918,True,False,False
2025-02-25,74.13,12.5,36.10080000000006,1.0637655,47.53703450000006,True,False,False
2025-02-26,73.85,21.999999999999975,-2.5424000000000118,0.05612599999999991,19.401473999999965,True,False,False
2025-02-27,75.28,5.50000000000006,15.158000000000078,0.7814064,19.876593600000135,True,False,False
2025-02-28,75.22,13.499999999999979,0.6096000000000229,0.17338209999999993,13.936217900000003,True,False,False
2025-03-03,73.32,-14.999999999999947,10.54500000000003,1.2127128,-5.667712799999917,True,False,False
2025-03-04,73.31,25.99999999999998,-0.2752999999997497,0.18254190000000028,25.54215810000023,True,False,False
2025-03-05,71.42,-81.49999999999994,-42.61950000000001,1.2380657000000004,-125.35756569999997,True,False,False
2025-03-06,71.13,-2.000000000000046,-16.59380000000036,0.06650654999999965,-18.660306550000406,True,False,False
2025-03-07,72.09,86.49999999999997,56.72640000000047,0.2883600000000003,142.93804000000043,True,False,False
2025-03-10,70.89,-70.99999999999996,-61.308000000000135,0.9807631500000001,-133.2887631500001,True,False,False
2025-03-11,71.45,54.4999999999999,44.10560000000017,0.5037224999999993,98.10187750000007,True,False,False
2025-03-12,72.8,108.50000000000004,87.29099999999964,0.4018560000000002,195.38914399999967,True,False,False
2025-03-13,71.62,-82.99999999999996,-63.27159999999961,0.6177225000000001,-146.8893224999996,True,False,False
2025-03-14,72.28,57.499999999999964,46.77419999999976,2.5612418000000003,101.71295819999972,False,False,True
2025-03-17,72.71,0.0,0.0,0.0,0.0,False,False,False
2025-03-18,72.21,0.0,0.0,0.0,0.0,False,False,False
2025-03-19,72.42,0.0,0.0,0.0,0.0,False,False,False
2025-03-20,73.73,0.0,0.0,0.0,0.0,False,False,False
2025-03-21,73.79,0.0,0.0,0.0,0.0,False,False,False
2025-03-24,74.88,0.0,0.0,0.0,0.0,False,False,False
2025-03-25,74.82,0.0,0.0,0.0,0.0,False,False,False
2025-03-26,75.42,0.0,0.0,0.0,0.0,False,False,False
2025-03-27,75.48,0.0,0.0,0.0,0.0,False,False,False
2025-03-28,74.77,0.0,0.0,0.0,0.0,False,False,False
2025-03-31,77.33,0.0,0.0,0.0,0.0,False,False,False
2025-04-01,77.08,0.0,0.0,0.0,0.0,False,False,False
2025-04-02,77.74,0.0,0.0,0.0,0.0,False,False,False
2025-04-03,72.25,0.0,0.0,0.0,0.0,False,False,False
2025-04-04,67.92,0.0,0.0,0.0,0.0,False,False,False
2025-04-07,65.98,-167.50000000000006,0.0,0.28008510000000014,-167.78008510000006,True,True,False
2025-04-08,63.34,-151.99999999999994,22.413600000000013,0.8972111,-130.48361109999993,True,False,False
2025-04-09,67.58,122.49999999999997,84.12159999999989,1.4262758999999998,205.19532409999985,True,False,False
2025-04-10,65.32,-18.49999999999996,50.55620000000012,0.8524259999999999,31.20377400000016,True,False,False
2025-04-11,66.46,-4.999999999999982,4.252200000000002,0.46355850000000015,-1.2113584999999805,True,False,False
2025-04-14,66.66,116.49999999999991,-2.0440000000000302,0.10832249999999993,114.34767749999989,True,False,False
2025-04-15,66.48,55.49999999999997,2.4245999999999013,0.08343240000000006,57.84116759999987,True,False,False
2025-04-16,67.75,-25.4999999999999,-13.91919999999996,0.4579899999999998,-39.877189999999864,True,False,False
2025-04-17,69.48,-65.00000000000003,-42.35040000000009,0.7093908000000001,-108.05979080000012,True,False,False
2025-04-21,68.62,68.00000000000006,38.613999999999976,0.29712459999999996,106.31687540000003,True,False,False
2025-04-22,69.37,-30.00000000000016,-27.18,0.32361105000000023,-57.50361105000016,True,False,False
2025-04-23,68.05,62.500000000000085,60.15240000000035,0.5518855000000004,122.10051450000043,True,False,False
2025-04-24,68.46,-7.000000000000028,-12.033499999999899,0.22831410000000016,-19.261814099999924,True,False,False
2025-04-25,69.03,-10.999999999999943,-20.531400000000268,0.27128789999999975,-31.802687900000212,True,False,False
2025-04-28,67.76,83.5,55.72759999999982,0.4838064000000001,138.74379359999983,True,False,False
2025-04-29,65.85,10.500000000000043,56.53600000000031,0.9074129999999997,66.12858700000034,True,False,False
2025-04-30,63.56,-54.00000000000009,4.67159999999999,1.0671724000000002,-50.3955724000001,True,False,False
2025-05-01,64.52,47.000000000000064,30.278399999999806,0.4135732,76.86482679999986,True,False,False
2025-05-02,64.01,-6.500000000000017,-9.547199999999831,0.5991336000000002,-16.64633359999985,False,False,True
2025-05-05,62.37,0.0,0.0,0.0,0.0,False,False,False
2025-05-06,64.6,0.0,0.0,0.0,0.0,False,False,False
2025-05-07,63.51,0.0,0.0,0.0,0.0,False,False,False
2025-05-08,65.6,-115.00000000000006,0.0,0.22468000000000002,-115.22468000000006,True,True,False
2025-05-09,66.61,25.500000000000078,-6.918500000000035,0.37601344999999975,18.205486550000042,True,False,False
2025-05-12,67.6,6.49999999999995,-17.9585999999999,0.3741660000000002,-11.832765999999951,True,False,False
2025-05-13,69.59,-92.99999999999997,-58.12790000000027,0.7501802000000002,-151.87808020000023,True,False,False
2025-05-14,68.73,66.9999999999999,43.66219999999998,0.25533195000000025,110.40686804999987,True,False,False
2025-05-15,67.59,45.5000000000001,49.40760000000002,0.4802269499999997,94.42737305000011,True,False,False
2025-05-16,68.1,-10.500000000000043,-14.856299999999738,0.30168300000000003,-25.65798299999978,True,False,False
2025-05-19,68.51,31.00000000000005,-15.575900000000415,0.1459262999999997,15.278173699999636,True,False,False
2025-05-20,68.66,9.499999999999975,-6.33749999999964,0.2228017000000003,2.939698300000335,True,False,False
2025-05-21,67.59,32.500000000000014,52.151799999999675,0.3338946000000001,84.3179053999997,True,False,False
2025-05-22,67.14,20.500000000000007,17.487000000000112,0.2652030000000003,37.72179700000012,True,False,False
2025-05-23,67.99,-25.00000000000009,-26.31599999999982,0.3249922000000002,-51.64099219999991,True,False,False
2025-05-27,67.28,75.0,28.76919999999975,0.2613828000000001,103.50781719999975,True,False,False
2025-05-28,67.89,-2.999999999999936,-19.97749999999998,0.4008904500000001,-23.378390449999916,True,False,False
2025-05-29,67.19,69.49999999999994,31.192000000000128,0.16999070000000008,100.52200930000006,True,False,False
2025-05-30,67.15,-23.999999999999964,1.5799999999996857,1.3262125,-23.74621250000028,False,False,True
2025-06-02,69.55,0.0,0.0,0.0,0.0,False,False,False
2025-06-03,69.89,0.0,0.0,0.0,0.0,False,False,False
2025-06-04,69.34,0.0,0.0,0.0,0.0,False,False,False
2025-06-05,69.93,0.0,0.0,0.0,0.0,False,False,False
2025-06-06,71.38,0.0,0.0,0.0,0.0,False,False,False
2025-06-09,72.05,0.0,0.0,0.0,0.0,False,False,False
2025-06-10,71.6,0.0,0.0,0.0,0.0,False,False,False
2025-06-11,74.82,-30.5,0.0,0.05723729999999971,-30.5572373,True,True,False
2025-06-12,75.05,-122.00000000000006,-0.3519000000000044,0.13959300000000024,-122.49149300000006,True,False,False
2025-06-13,80.22,-229.9999999999999,-27.142500000000005,1.5482460000000005,-258.6907459999999,True,False,False
2025-06-16,78.59,116.49999999999991,71.47549999999981,0.43853220000000015,187.53696779999973,True,False,False
2025-06-17,82.3,-422.9999999999999,-121.27989999999981,1.3451935000000002,-545.6250934999997,False,False,True
2025-06-18,82.27,0.0,0.0,0.0,0.0,False,False,False
2025-06-20,83.12,0.0,0.0,0.0,0.0,False,False,False
2025-06-23,76.41,0.0,0.0,0.0,0.0,False,False,False
2025-06-24,73.0,0.0,0.0,0.0,0.0,False,False,False
2025-06-25,73.31,0.0,0.0,0.0,0.0,False,False,False
2025-06-26,73.59,0.0,0.0,0.0,0.0,False,False,False
2025-06-27,73.28,0.0,0.0,0.0,0.0,False,False,False
2025-06-30,73.11,0.0,0.0,0.0,0.0,False,False,False
2025-07-01,73.93,0.0,0.0,0.0,0.0,False,False,False
2025-07-02,75.59,0.0,0.0,0.0,0.0,False,False,False
2025-07-03,75.19,0.0,0.0,0.0,0.0,False,False,False
2025-07-07,76.48,0.0,0.0,0.0,0.0,False,False,False
2025-07-08,76.96,0.0,0.0,0.0,0.0,False,False,False
2025-07-09,76.93,0.0,0.0,0.0,0.0,False,False,False
2025-07-10,75.39,0.0,0.0,0.0,0.0,False,False,False
2025-07-11,77.29,-16.0,0.0,0.057967499999999846,-16.0579675,True,True,False
2025-07-14,75.62,46.0,2.5049999999999955,0.7456132,47.759386799999994,True,False,False
2025-07-15,75.26,17.499999999999982,-6.559199999999991,0.2893747,10.651425299999993,True,False,False
2025-07-16,75.19,14.499999999999957,-1.8137000000001915,0.11955209999999998,12.566747899999767,True,False,False
2025-07-17,76.16,52.500000000000036,28.217299999999966,0.5144608000000002,80.2028392,True,False,False
2025-07-18,75.93,20.000000000000018,-3.5833999999998394,0.24449460000000023,16.17210540000018,True,False,False
2025-07-21,75.59,19.99999999999993,-7.486800000000075,0.2653209000000003,12.247879099999853,True,False,False
2025-07-22,75.35,-9.999999999999964,-6.969600000000265,0.12696474999999963,-17.09656475000023,True,False,False
2025-07-23,75.28,8.000000000000007,-2.268699999999779,0.1245884000000001,5.606711600000228,True,False,False
2025-07-24,76.09,36.00000000000003,28.93320000000008,0.5360540499999997,64.39714595000011,True,False,False
2025-07-25,74.85,-27.000000000000046,-26.821200000000204,0.7814339999999999,-54.60263400000024,True,False,False
2025-07-28,77.17,40.50000000000003,98.62320000000032,1.3929185,137.73028150000033,True,False,False
2025-07-29,79.8,-68.99999999999994,16.858299999999982,1.894452,-54.03615199999996,True,False,False
2025-07-30,81.04,-54.00000000000009,-50.92680000000038,0.5826776000000001,-105.50947760000047,True,False,False
2025-07-31,79.59,72.50000000000006,80.40250000000016,0.6339343500000003,152.2685656500002,True,False,False
2025-08-01,77.46,54.49999999999997,84.17760000000037,1.5306095999999998,137.14699040000033,False,False,True
2025-08-04,76.11,0.0,0.0,0.0,0.0,False,False,False
2025-08-05,75.02,0.0,0.0,0.0,0.0,False,False,False
2025-08-06,73.79,0.0,0.0,0.0,0.0,False,False,False
2025-08-07,73.42,0.0,0.0,0.0,0.0,False,False,False
